,userId,movieId,rating,timestamp
924,15,225,1.0,1134521432
925,15,230,1.0,1033345068
926,15,231,3.5,1093028308
927,15,232,4.0,1033345227
928,15,233,4.0,1033344772
929,15,235,4.0,997939415
930,15,237,3.5,1166586251
931,15,246,5.0,997938656
932,15,247,2.0,997938567
933,15,252,2.0,1093070318
934,15,253,2.0,1093028328
935,15,260,5.0,997938437
936,15,265,1.0,1058250479
937,15,288,2.0,1093028372
938,15,292,1.0,1093028298
939,15,293,5.0,997938567
940,15,296,5.0,997938771
941,15,300,4.0,1054449869
942,15,306,5.0,997938737
943,15,307,4.0,997938894
944,15,308,4.0,1052897100
945,15,316,3.0,1052896866
946,15,317,1.0,1093028399
947,15,318,2.0,997938727
948,15,322,2.5,1120209787
949,15,329,1.5,1093028255
950,15,339,2.5,1122576622
951,15,342,3.0,1058250589
952,15,344,2.0,1093028220
953,15,349,3.0,997939193
954,15,353,3.0,1093070088
955,15,355,0.5,1122576667
956,15,356,1.0,1058250631
957,15,357,3.5,1058250490
958,15,364,4.0,997939065
959,15,367,2.0,1374637824
960,15,370,3.5,1122576670
961,15,371,2.0,1443385370
962,15,372,3.0,1465793100
963,15,373,3.5,1054449871
964,15,377,4.0,1033344267
965,15,380,4.0,997939179
966,15,382,3.5,1166586661
967,15,429,1.0,1465955324
968,15,431,4.0,1132469126
969,15,434,3.0,1093028320
970,15,435,1.0,1093070102
971,15,440,2.5,1058250627
972,15,441,4.0,997938322
973,15,442,1.0,1193435522
974,15,454,3.0,1093028323
975,15,457,5.0,997938567
976,15,466,2.5,1134521456
977,15,471,3.0,1166586067
978,15,474,3.0,1093028384
979,15,480,3.0,997939193
980,15,481,3.0,1166586748
981,15,485,0.5,1093070332
982,15,494,4.0,1093028414
983,15,500,3.0,1035258747
984,15,508,1.5,1093028394
985,15,509,2.0,1093028389
986,15,520,3.5,1443384915
987,15,524,2.5,1166586387
988,15,527,4.0,997937239
989,15,535,3.0,1033345148
990,15,539,2.0,1093028325
991,15,540,1.5,1240203835
992,15,541,5.0,997938438
993,15,543,3.0,1093070381
994,15,549,5.0,997938676
995,15,551,2.0,997939055
996,15,555,4.0,1033344257
997,15,556,3.5,1361078504
998,15,562,3.0,1166586512
999,15,574,3.0,1141391972
1000,15,586,2.0,1093028377
1001,15,587,1.0,1093028322
1002,15,588,0.5,1093028161
1003,15,589,4.0,997938451
1004,15,590,3.0,1093028142
1005,15,592,4.0,997939162
1006,15,593,5.0,997938500
1007,15,594,2.5,1245021392
1008,15,597,2.5,1093028267
1009,15,608,5.0,997938500
1010,15,610,3.0,1052896916
1011,15,628,2.5,1093070326
1012,15,647,1.5,1134521628
1013,15,648,4.0,1093028231
1014,15,663,2.0,1035258608
1015,15,665,3.0,997939348
1016,15,674,3.0,1052896916
1017,15,680,2.0,1052896867
1018,15,708,3.0,1093028406
1019,15,720,3.0,1033345122
1020,15,724,2.0,1166586237
1021,15,733,3.5,1093028260
1022,15,736,1.0,1093028237
1023,15,745,3.0,997938288
1024,15,748,2.5,1166586565
1025,15,750,4.0,997938438
1026,15,762,2.0,1093070454
1027,15,778,4.0,1054450167
1028,15,780,2.5,1093028151
1029,15,784,2.5,1093070207
1030,15,785,3.0,1033344834
1031,15,786,0.5,1093028395
1032,15,788,1.5,1134521382
1033,15,799,3.0,1136904835
1034,15,800,5.0,997938391
1035,15,802,1.0,1128274713
1036,15,804,3.5,1134522085
1037,15,832,1.0,1166586002
1038,15,836,2.0,1166586995
1039,15,851,4.0,1035258747
1040,15,858,5.0,997938703
1041,15,866,4.0,997938567
1042,15,899,5.0,1058250570
1043,15,903,5.0,997938346
1044,15,904,5.0,997938346
1045,15,908,5.0,997938500
1046,15,909,4.0,997939604
1047,15,910,2.5,1122576681
1048,15,911,4.0,1058250459
1049,15,912,5.0,997938140
1050,15,913,4.0,1416119525
1051,15,914,1.5,1058250501
1052,15,916,1.0,1128274460
1053,15,919,3.0,997938737
1054,15,920,3.5,1093070090
1055,15,922,1.0,1040205624
1056,15,923,5.0,997938727
1057,15,924,5.0,997938358
1058,15,926,3.0,1044219825
1059,15,931,1.0,1058250466
1060,15,953,3.0,997938800
1061,15,994,4.0,997939453
1062,15,1020,2.0,1166586619
1063,15,1035,2.0,1034544304
1064,15,1036,4.0,997938528
1065,15,1041,5.0,997938905
1066,15,1047,2.5,1348976598
1067,15,1059,1.5,1166586136
1068,15,1060,4.0,1054450184
1069,15,1073,3.0,997938603
1070,15,1079,4.0,997937239
1071,15,1084,3.0,997938787
1072,15,1088,2.0,1122576683
1073,15,1089,4.0,997938528
1074,15,1092,2.5,1193436089
1075,15,1093,2.0,1166586415
1076,15,1094,4.0,1033345199
1077,15,1095,4.0,1040205624
1078,15,1097,4.0,997938466
1079,15,1100,2.5,1458506296
1080,15,1101,3.0,1093070163
1081,15,1120,1.0,1055439464
1082,15,1127,4.0,997939162
1083,15,1131,2.5,1345397949
1084,15,1136,2.5,1128274586
1085,15,1147,3.5,1386368101
1086,15,1148,3.0,997938288
1087,15,1171,4.0,1054449673
1088,15,1173,3.0,1193435335
1089,15,1176,4.0,997938862
1090,15,1178,3.0,997938771
1091,15,1179,4.0,1033344257
1092,15,1183,2.0,1443384910
1093,15,1186,4.5,1166586456
1094,15,1189,3.5,1361078481
1095,15,1193,5.0,997938760
1096,15,1196,5.0,997938438
1097,15,1197,1.0,1040205753
1098,15,1198,4.0,997939111
1099,15,1199,1.0,1093070386
1100,15,1200,4.0,997938528
1101,15,1201,3.5,1345398232
1102,15,1203,4.0,997938784
1103,15,1204,2.0,997939111
1104,15,1206,5.0,997938438
1105,15,1207,3.0,1044347743
1106,15,1208,5.0,997938822
1107,15,1209,4.5,1345398245
1108,15,1210,5.0,997938466
1109,15,1211,1.5,1058250487
1110,15,1212,3.0,1166586696
1111,15,1213,3.0,997938749
1112,15,1214,4.0,997938203
1113,15,1215,1.5,1054271469
1114,15,1217,2.0,1055439440
1115,15,1218,4.0,997939207
1116,15,1219,3.0,997938203
1117,15,1220,1.0,1093070109
1118,15,1221,5.0,997938712
1119,15,1222,4.0,997939614
1120,15,1223,4.0,997938288
1121,15,1225,4.0,1034544304
1122,15,1228,4.0,997938800
1123,15,1230,3.0,1044347881
1124,15,1231,4.0,1054450216
1125,15,1233,3.0,997938727
1126,15,1234,4.0,1054450238
1127,15,1235,3.5,1166586368
1128,15,1240,3.0,997938451
1129,15,1243,2.0,1033345172
1130,15,1244,5.0,997938151
1131,15,1246,1.0,1093070174
1132,15,1247,5.0,997938171
1133,15,1248,3.0,997938509
1134,15,1249,3.0,997938500
1135,15,1250,4.0,997938760
1136,15,1251,3.0,997938749
1137,15,1252,5.0,997938346
1138,15,1254,3.5,1345398347
1139,15,1258,4.0,997938219
1140,15,1259,3.0,997938917
1141,15,1260,3.0,997938981
1142,15,1262,1.5,1134521651
1143,15,1263,4.0,1120208625
1144,15,1264,3.0,997938162
1145,15,1265,4.0,997938171
1146,15,1266,4.0,997939360
1147,15,1267,5.0,997938500
1148,15,1270,5.0,997938451
1149,15,1272,3.5,1054450246
1150,15,1276,2.5,1054450208
1151,15,1280,3.0,997938941
1152,15,1281,1.0,1063565335
1153,15,1283,3.0,1416120074
1154,15,1284,3.0,1345397986
1155,15,1287,2.0,1033345087
1156,15,1288,4.0,1163876491
1157,15,1289,4.0,1465793922
1158,15,1290,3.0,1035258608
1159,15,1291,4.0,997939144
1160,15,1293,4.0,997938894
1161,15,1297,4.0,1166587005
1162,15,1302,3.0,1093070459
1163,15,1303,2.0,1054450251
1164,15,1304,3.0,1040205753
1165,15,1307,5.0,997938162
1166,15,1320,3.0,1134521497
1167,15,1333,2.0,997938219
1168,15,1334,2.0,1052896916
1169,15,1339,2.0,1134521654
1170,15,1342,2.0,1033345050
1171,15,1356,2.0,1052896819
1172,15,1358,1.0,997938500
1173,15,1361,3.5,1361078494
1174,15,1370,3.0,1093070198
1175,15,1377,3.0,1093070479
1176,15,1380,2.5,1166586012
1177,15,1385,3.0,1458506268
1178,15,1387,4.0,1040205754
1179,15,1391,0.5,1093070145
1180,15,1393,3.5,1058250612
1181,15,1394,4.0,997939021
1182,15,1396,4.0,1055439459
1183,15,1405,3.0,1052897043
1184,15,1407,5.0,997938219
1185,15,1449,4.0,997939358
1186,15,1464,4.0,997938391
1187,15,1466,4.0,997939439
1188,15,1476,3.0,1134522057
1189,15,1479,1.5,1338699256
1190,15,1483,3.0,1193435343
1191,15,1485,3.0,1093070397
1192,15,1500,3.0,1093070210
1193,15,1503,1.0,1035258747
1194,15,1513,2.0,1033344937
1195,15,1517,3.0,997939453
1196,15,1527,1.0,1052896819
1197,15,1544,1.0,1093070319
1198,15,1552,1.5,1134521507
1199,15,1556,2.5,1166587010
1200,15,1562,1.5,1166586212
1201,15,1569,3.5,1134521624
1202,15,1573,4.0,997938476
1203,15,1580,4.0,997939179
1204,15,1584,4.0,1052896685
1205,15,1589,2.0,1093028013
1206,15,1597,2.0,1134521585
1207,15,1608,1.0,1093070221
1208,15,1610,3.0,1040205754
1209,15,1615,3.0,997939193
1210,15,1616,3.0,1166587214
1211,15,1617,5.0,997938346
1212,15,1625,4.0,997938391
1213,15,1635,4.0,1033345134
1214,15,1639,4.0,1054449877
1215,15,1644,1.5,1166586517
1216,15,1645,3.0,997938413
1217,15,1649,2.0,997938647
1218,15,1653,3.0,1052896685
1219,15,1663,3.0,1058250115
1220,15,1673,3.0,1033345299
1221,15,1676,4.0,1052896916
1222,15,1680,3.0,1166586583
1223,15,1682,2.0,997939424
1224,15,1689,4.5,1465880892
1225,15,1690,1.0,1134521603
1226,15,1694,3.0,997938879
1227,15,1704,4.0,1033345148
1228,15,1717,4.0,1166586533
1229,15,1719,4.0,997938931
1230,15,1721,1.5,1093028339
1231,15,1722,3.5,1134521534
1232,15,1729,1.0,1033344286
1233,15,1732,3.5,1054449676
1234,15,1735,0.5,1166981862
1235,15,1747,3.5,1134521589
1236,15,1748,4.0,997938451
1237,15,1752,3.5,1469330699
1238,15,1753,1.0,1349622617
1239,15,1754,3.5,1460076717
1240,15,1777,2.0,1134521514
1241,15,1779,1.0,1166586707
1242,15,1784,3.0,1033345287
1243,15,1792,3.0,1458506454
1244,15,1805,3.0,997938391
1245,15,1810,2.5,1166587162
1246,15,1827,4.0,997938676
1247,15,1831,2.0,1166586439
1248,15,1834,3.5,1058250734
1249,15,1836,2.0,1469330727
1250,15,1845,4.0,1052897012
1251,15,1862,2.0,1469330647
1252,15,1876,2.0,1134521539
1253,15,1882,1.5,1166586478
1254,15,1883,4.0,1052897043
1255,15,1889,3.0,1054449827
1256,15,1895,2.5,1469330584
1257,15,1897,1.5,1054450597
1258,15,1909,2.0,1052896819
1259,15,1912,5.0,1033345241
1260,15,1914,3.5,1054449899
1261,15,1917,2.0,1052896916
1262,15,1921,4.0,1052896819
1263,15,1923,4.5,1054449908
1264,15,1945,4.0,997938954
1265,15,1950,3.0,1058249502
1266,15,1952,3.0,997938810
1267,15,1953,3.0,997938528
1268,15,1954,3.0,1040205792
1269,15,1955,4.5,1338698424
1270,15,1956,4.0,1166587036
1271,15,1961,3.5,1093028404
1272,15,1962,3.0,1033345068
1273,15,1964,3.0,997938372
1274,15,1968,4.0,1052897128
1275,15,1994,2.5,1166586228
1276,15,1997,5.0,997938255
1277,15,2000,3.0,1052896975
1278,15,2003,3.0,1034544351
1279,15,2005,4.0,997938630
1280,15,2006,4.0,1035258747
1281,15,2010,3.0,1052896685
1282,15,2011,3.0,1044219825
1283,15,2012,1.0,1046209705
1284,15,2018,2.0,1044347881
1285,15,2019,4.5,1134521638
1286,15,2020,2.5,1379040745
1287,15,2025,2.0,1465881239
1288,15,2028,3.0,997938784
1289,15,2041,2.0,1033344732
1290,15,2054,2.0,997938630
1291,15,2058,2.5,1166586203
1292,15,2060,2.0,1052896975
1293,15,2064,4.5,1338698431
1294,15,2076,3.0,997938413
1295,15,2100,2.0,997938603
1296,15,2105,4.0,1052896867
1297,15,2108,4.5,1058250482
1298,15,2115,4.0,1193435562
1299,15,2124,2.0,1033345050
1300,15,2126,1.0,1166587068
1301,15,2133,3.5,1166587080
1302,15,2134,3.5,1122576686
1303,15,2140,3.0,1052896819
1304,15,2145,2.0,1034544351
1305,15,2150,3.0,997937311
1306,15,2160,3.0,1166586521
1307,15,2161,3.0,997938630
1308,15,2174,4.0,997938603
1309,15,2186,3.0,997938528
1310,15,2194,4.0,1040205754
1311,15,2231,3.0,1052897043
1312,15,2232,4.0,997938466
1313,15,2243,4.5,1128274472
1314,15,2248,3.5,1054449665
1315,15,2268,1.0,1093070270
1316,15,2269,2.5,1465881227
1317,15,2273,2.5,1166586189
1318,15,2278,2.5,1134521675
1319,15,2282,0.5,1469330645
1320,15,2288,3.0,1052896740
1321,15,2289,4.0,997938322
1322,15,2291,3.0,997939439
1323,15,2294,2.0,1052897012
1324,15,2302,3.5,1093070399
1325,15,2303,3.0,997938931
1326,15,2311,2.0,1052896916
1327,15,2313,3.5,1345397769
1328,15,2318,4.5,1054449678
1329,15,2321,3.5,1122576690
1330,15,2324,2.0,997939328
1331,15,2329,1.0,1054450149
1332,15,2333,3.0,1033344795
1333,15,2334,3.0,1469330601
1334,15,2336,2.0,1033344772
1335,15,2340,2.0,1134522028
1336,15,2351,1.0,1044347881
1337,15,2353,0.5,1134521484
1338,15,2355,2.0,997939055
1339,15,2357,3.0,997938834
1340,15,2360,2.0,997937311
1341,15,2366,3.0,1040205792
1342,15,2369,1.0,1033344752
1343,15,2371,3.5,1166586655
1344,15,2378,3.0,997937311
1345,15,2387,3.5,1465880711
1346,15,2391,3.0,997938567
1347,15,2395,5.0,997939404
1348,15,2396,2.0,997938162
1349,15,2405,3.0,1052897012
1350,15,2406,3.5,1458506447
1351,15,2407,3.0,1052896819
1352,15,2413,4.5,1425875796
1353,15,2424,1.5,1134521618
1354,15,2427,3.0,1040205754
1355,15,2428,1.0,1033344782
1356,15,2439,2.0,997939328
1357,15,2447,2.5,1122576697
1358,15,2455,3.5,1166586146
1359,15,2467,1.0,997938413
1360,15,2478,4.0,1122576699
1361,15,2490,1.0,1033344906
1362,15,2501,3.0,997938760
1363,15,2502,5.0,1033344897
1364,15,2505,0.5,1122576701
1365,15,2528,2.0,1347937598
1366,15,2539,2.5,1465880194
1367,15,2541,1.0,1033344732
1368,15,2542,1.0,997939415
1369,15,2560,3.0,1033344917
1370,15,2568,0.5,1469330735
1371,15,2571,5.0,997938438
1372,15,2572,5.0,1033344641
1373,15,2574,1.0,1033344897
1374,15,2575,3.0,1033344772
1375,15,2580,3.0,997939393
1376,15,2581,1.0,1033344897
1377,15,2594,4.0,997938466
1378,15,2598,1.5,1166587193
1379,15,2599,3.0,997939021
1380,15,2600,3.0,1033344995
1381,15,2605,1.0,1033344772
1382,15,2617,1.0,1093070339
1383,15,2628,2.5,1093028374
1384,15,2640,4.0,997939179
1385,15,2648,3.0,997938219
1386,15,2657,2.0,1052896819
1387,15,2671,4.0,997939653
1388,15,2683,1.0,1033344657
1389,15,2686,3.0,997938372
1390,15,2692,3.0,997938151
1391,15,2699,3.0,1033345068
1392,15,2700,3.0,1033344958
1393,15,2701,1.0,1245361903
1394,15,2702,1.5,1122576707
1395,15,2706,3.0,1033344657
1396,15,2707,3.0,1033344663
1397,15,2709,1.0,1033344878
1398,15,2710,1.0,1033344702
1399,15,2712,4.0,997939623
1400,15,2713,1.0,1033344834
1401,15,2716,4.0,997938219
1402,15,2717,3.5,1465793437
1403,15,2718,1.5,1469330590
1404,15,2722,2.0,1033344732
1405,15,2723,1.0,1033344897
1406,15,2726,2.5,1054450195
1407,15,2729,3.0,997939653
1408,15,2759,1.0,1033344752
1409,15,2761,2.0,997939037
1410,15,2762,1.0,997938500
1411,15,2763,1.0,1033344970
1412,15,2769,2.0,997937762
1413,15,2770,4.0,1033344702
1414,15,2791,4.0,997939008
1415,15,2795,3.5,1065197456
1416,15,2797,4.0,997938603
1417,15,2803,1.5,1166587203
1418,15,2819,3.0,997938567
1419,15,2840,1.0,1033344958
1420,15,2841,2.0,1033344958
1421,15,2858,4.0,997938310
1422,15,2871,4.0,997939144
1423,15,2881,1.0,1033344752
1424,15,2890,4.0,1054450160
1425,15,2905,4.0,1040205754
1426,15,2908,1.0,997938879
1427,15,2912,4.0,1040205754
1428,15,2915,1.5,1345397822
1429,15,2916,4.0,997938466
1430,15,2918,4.0,1054449710
1431,15,2925,4.0,1166585692
1432,15,2947,5.0,1040205655
1433,15,2949,4.0,1040205655
1434,15,2952,1.0,1054449851
1435,15,2959,5.0,997938894
1436,15,2973,4.0,997939623
1437,15,2976,2.0,1469330578
1438,15,2985,3.0,1052896740
1439,15,2987,4.0,997939144
1440,15,2990,3.5,1345398317
1441,15,2993,4.0,1345381197
1442,15,2997,5.0,997938310
1443,15,3000,4.0,997939086
1444,15,3004,1.0,1033344685
1445,15,3005,1.0,1033344702
1446,15,3006,5.0,997938800
1447,15,3007,2.5,1361078485
1448,15,3019,3.0,997938954
1449,15,3020,3.0,1166586681
1450,15,3030,4.0,997939021
1451,15,3033,4.0,1052896867
1452,15,3039,4.0,1033344267
1453,15,3044,3.0,1058250603
1454,15,3052,3.0,997939653
1455,15,3060,4.0,1052896975
1456,15,3077,3.0,1033345241
1457,15,3081,1.0,1033344958
1458,15,3082,3.0,1166586269
1459,15,3083,5.0,997938310
1460,15,3089,3.0,997938895
1461,15,3101,4.0,997937311
1462,15,3104,4.0,1040205792
1463,15,3107,3.0,1316395917
1464,15,3108,4.0,997939453
1465,15,3113,2.0,1166587025
1466,15,3114,1.0,1033344983
1467,15,3129,3.5,1054449917
1468,15,3134,1.0,1044347881
1469,15,3146,1.5,1460076724
1470,15,3147,1.0,997939415
1471,15,3148,1.0,1134521933
1472,15,3152,3.0,997938931
1473,15,3157,1.0,1033344970
1474,15,3160,3.0,997938941
1475,15,3168,2.5,1338698402
1476,15,3173,2.5,1122576723
1477,15,3174,1.0,1033344865
1478,15,3175,4.0,997939162
1479,15,3176,2.0,997938413
1480,15,3181,1.0,997939393
1481,15,3182,2.0,997937726
1482,15,3185,2.0,1033344958
1483,15,3210,5.0,1054449670
1484,15,3219,2.0,1033344897
1485,15,3225,1.0,997938046
1486,15,3246,4.0,1033345148
1487,15,3250,2.0,1034544351
1488,15,3253,3.0,997939639
1489,15,3255,2.0,1134521644
1490,15,3256,2.0,1361831567
1491,15,3261,4.0,1058250521
1492,15,3262,1.0,997938391
1493,15,3265,4.0,1345397753
1494,15,3266,5.0,1034544304
1495,15,3267,3.0,1063565307
1496,15,3272,2.0,1033345227
1497,15,3273,1.0,997937890
1498,15,3275,0.5,1347936677
1499,15,3285,2.0,1416119608
1500,15,3286,3.0,997937999
1501,15,3298,4.0,1033344702
1502,15,3300,5.0,997937876
1503,15,3301,4.0,1044348420
1504,15,3307,3.0,1082220247
1505,15,3316,1.5,1416119948
1506,15,3317,5.0,997937786
1507,15,3328,4.0,997937748
1508,15,3358,2.5,1096005300
1509,15,3361,3.0,1054449689
1510,15,3362,3.5,1120209453
1511,15,3386,3.0,997938391
1512,15,3408,2.0,1033344772
1513,15,3409,4.0,997937902
1514,15,3418,1.0,1040205754
1515,15,3421,1.5,1063565279
1516,15,3429,3.0,997938310
1517,15,3435,2.5,1054450188
1518,15,3448,2.5,1193436085
1519,15,3461,3.0,997939144
1520,15,3462,1.5,1063565329
1521,15,3471,4.0,1034544304
1522,15,3476,4.5,1465881233
1523,15,3477,3.0,1093028035
1524,15,3481,5.0,997937748
1525,15,3484,0.5,1465880417
1526,15,3489,2.0,1166586405
1527,15,3499,3.0,997938242
1528,15,3504,4.0,997938810
1529,15,3505,4.0,1134521930
1530,15,3510,2.0,1033344795
1531,15,3512,3.0,997937926
1532,15,3527,3.0,1052896819
1533,15,3534,1.0,997937935
1534,15,3535,1.0,997937822
1535,15,3536,4.0,997937808
1536,15,3538,1.5,1096005190
1537,15,3543,2.0,1033344752
1538,15,3552,2.0,1465880183
1539,15,3555,1.0,1166586553
1540,15,3556,3.0,997937786
1541,15,3566,3.0,997937902
1542,15,3569,4.0,997937682
1543,15,3571,4.0,997937848
1544,15,3578,2.0,1033344795
1545,15,3598,3.0,997937762
1546,15,3617,4.0,997937822
1547,15,3618,2.0,997937876
1548,15,3623,1.0,1033344878
1549,15,3624,2.0,1122576735
1550,15,3633,4.0,1345381200
1551,15,3634,2.0,1044347881
1552,15,3635,3.5,1345397811
1553,15,3638,3.5,1345398289
1554,15,3639,2.0,1345397721
1555,15,3671,2.0,1166586157
1556,15,3683,4.0,997938800
1557,15,3707,5.0,1465881231
1558,15,3717,1.0,1163876415
1559,15,3728,4.0,1443385280
1560,15,3730,5.0,997938346
1561,15,3735,2.0,997938822
1562,15,3742,2.5,1082220261
1563,15,3745,1.0,997937836
1564,15,3747,2.0,997937700
1565,15,3751,1.0,997937726
1566,15,3752,1.0,997937971
1567,15,3755,1.5,1416119541
1568,15,3763,2.0,1122576740
1569,15,3783,2.0,997937700
1570,15,3785,4.0,997937822
1571,15,3786,2.0,1033344712
1572,15,3788,3.0,997938391
1573,15,3793,2.0,997937808
1574,15,3794,4.0,997937914
1575,15,3798,2.0,997937999
1576,15,3801,3.0,997938372
1577,15,3825,1.0,997938015
1578,15,3826,1.0,997938035
1579,15,3827,2.5,1134522068
1580,15,3852,3.0,1044348420
1581,15,3861,3.0,1044348492
1582,15,3863,2.0,997937860
1583,15,3868,4.0,1134521920
1584,15,3882,4.0,997937890
1585,15,3893,1.0,997937860
1586,15,3896,3.0,997937890
1587,15,3897,3.0,997937700
1588,15,3910,2.0,997937848
1589,15,3911,2.0,997937427
1590,15,3948,5.0,1044348382
1591,15,3949,5.0,997937413
1592,15,3952,4.0,997937890
1593,15,3967,1.0,997937762
1594,15,3968,2.5,1425876021
1595,15,3969,1.0,997937459
1596,15,3977,3.0,997937848
1597,15,3979,1.0,997938035
1598,15,3983,5.0,997937413
1599,15,3984,4.0,1338698406
1600,15,3986,1.0,997937926
1601,15,3987,4.0,997937961
1602,15,3988,1.0,1166587057
1603,15,3989,3.0,997937700
1604,15,3993,1.0,997937902
1605,15,3994,4.0,997937442
1606,15,3996,5.0,997937413
1607,15,3998,1.0,997937614
1608,15,3999,3.0,997937459
1609,15,4005,3.5,1345398275
1610,15,4006,3.0,1052896916
1611,15,4007,3.5,1426110367
1612,15,4010,2.0,1033345087
1613,15,4011,1.0,997937606
1614,15,4014,2.0,1044348492
1615,15,4015,5.0,997937442
1616,15,4017,4.0,997937413
1617,15,4018,1.0,1044348492
1618,15,4019,2.0,1416119589
1619,15,4020,3.0,997937442
1620,15,4021,3.0,997937427
1621,15,4022,3.0,997937413
1622,15,4023,2.0,997937442
1623,15,4025,1.0,1044348492
1624,15,4027,3.0,997937606
1625,15,4029,4.0,1033343955
1626,15,4033,4.0,1084489330
1627,15,4034,4.0,997937413
1628,15,4036,1.0,997937427
1629,15,4037,3.0,997938372
1630,15,4052,1.0,997937442
1631,15,4056,5.0,997937442
1632,15,4066,4.0,997938994
1633,15,4085,3.0,1345398332
1634,15,4121,3.0,1033344307
1635,15,4144,4.0,997937700
1636,15,4148,1.0,997938035
1637,15,4149,1.0,1349622626
1638,15,4161,3.0,997937914
1639,15,4167,1.0,997937986
1640,15,4210,4.5,1061496845
1641,15,4223,1.0,997937775
1642,15,4225,1.0,997937762
1643,15,4226,5.0,997937682
1644,15,4232,3.0,997939162
1645,15,4235,4.0,997937713
1646,15,4238,3.0,997937986
1647,15,4239,1.0,997937808
1648,15,4246,2.0,997937713
1649,15,4247,1.0,1349622526
1650,15,4262,3.0,1120209753
1651,15,4270,1.5,1166586578
1652,15,4299,2.5,1374637769
1653,15,4306,1.0,1033343955
1654,15,4308,2.0,1033343955
1655,15,4310,3.0,997937366
1656,15,4321,2.0,997939193
1657,15,4322,4.0,1345397847
1658,15,4343,1.0,997937949
1659,15,4344,2.0,997937334
1660,15,4351,3.0,1349048073
1661,15,4361,5.0,997938151
1662,15,4367,1.0,997937374
1663,15,4369,3.0,997937366
1664,15,4370,1.0,997937822
1665,15,4372,3.0,1039243666
1666,15,4378,3.0,1033343955
1667,15,4386,1.0,997937384
1668,15,4388,3.0,1416119736
1669,15,4446,4.0,997937334
1670,15,4447,1.5,1096005216
1671,15,4448,1.0,997937822
1672,15,4450,2.0,1054774846
1673,15,4489,4.5,1345397842
1674,15,4546,3.0,997938203
1675,15,4571,3.0,997938617
1676,15,4621,3.0,997937575
1677,15,4623,4.0,997937575
1678,15,4638,1.0,997937346
1679,15,4639,1.0,1033344625
1680,15,4641,3.0,1033343955
1681,15,4642,1.5,1469330631
1682,15,4643,3.0,997937346
1683,15,4654,1.0,997937551
1684,15,4658,2.0,997937544
1685,15,4678,4.0,997937519
1686,15,4679,3.0,997937519
1687,15,4700,2.0,997937366
1688,15,4701,3.0,997937366
1689,15,4713,4.0,997937494
1690,15,4718,4.0,1044348492
1691,15,4720,2.0,1039243705
1692,15,4723,3.5,1054449465
1693,15,4727,3.0,1052896975
1694,15,4728,4.0,1044348492
1695,15,4734,1.0,1044348420
1696,15,4744,1.0,1039243705
1697,15,4776,2.5,1054449369
1698,15,4816,3.0,1166586875
1699,15,4823,2.5,1416119762
1700,15,4844,2.0,1044348492
1701,15,4848,2.0,1054449351
1702,15,4873,5.0,1040206368
1703,15,4878,4.0,1039243666
1704,15,4881,1.5,1054449340
1705,15,4886,5.0,1033344055
1706,15,4890,3.0,1033343866
1707,15,4896,1.0,1040206325
1708,15,4901,4.0,1054449484
1709,15,4903,5.0,1033939395
1710,15,4914,4.0,1465880321
1711,15,4958,1.0,1469330599
1712,15,4963,4.0,1044348382
1713,15,4973,2.0,1033343815
1714,15,4974,2.0,1349622574
1715,15,4975,1.0,1040205965
